-0.33581450571370175,-0.5828907257651846,0.2376662487989381,0.4000576056466147,2.0482721844335616,-0.8624739020543665
-0.23581450571370174,-0.5828907257651846,0.2376662487989381,0.4000576056466147,2.0482721844335616,-0.8624739020543665
-0.2221146899927865,-0.5814885532982753,0.2553262837838194,0.3931434397984484,2.1203744328244087,-0.8894410962326792
-0.20366215323725173,-0.5791885592147559,0.2744696837559921,0.27107625326123025,2.210371893060575,-0.9768649365011101
-0.1722236342288759,-0.5745450521406145,0.2984900792582126,0.30559734839798525,2.3373482658821763,-1.020778241124243
-0.12050059544699468,-0.5649095767684411,0.3197834278506917,0.24190158593050046,2.4921734331600076,-1.1563612824384197
-0.10304794196654288,-0.5614885532982753,0.3240626397094948,0.2029593580876598,2.536279210592956,-1.2068149377738868
-0.07339322291045422,-0.557513500432722,0.33002532668576146,0.20559296983511932,2.6159124981669857,-1.2718667120199045
-0.05180577472005789,-0.5559180017804217,0.33301304495298784,0.16877913130492786,2.6797192344849114,-1.3206739343615257
-0.0330848488251389,-0.5549799214462767,0.33448883607391416,0.01933020826332822,2.741850902953673,-1.3698495276082603
0.005953997489946843,-0.554020958400903,0.3344153613039239,-0.03228379419641597,2.860247400674242,-1.4353575955579059
0.04200003336732733,-0.5539995612280111,0.32895701800641697,-0.021759860983094372,2.9627545603474696,-1.5026835047179539
0.04820034630924353,-0.5556170400723354,0.3282998646905027,-0.2664387170728095,2.9992197098324045,-1.4849220428768646
0.07680586007278353,-0.5569693321241401,0.32105312856830737,-0.31329141863492327,3.0906981681683092,-1.5138660600319667
0.10435884089459392,-0.5586803199656423,0.3113158758114205,-0.3633591670530288,3.1798469182884546,-1.5435272668304192
0.1303683741073166,-0.5619030530813516,0.299722833887339,-0.4840360170305715,3.27126623403095,-1.5426760332031506
0.16326750422642766,-0.5649045746238055,0.27871148944654073,-0.42051840770418053,3.3786904638669246,-1.6250699711481584
0.17990937435711218,-0.5680799409049243,0.26609553726939245,-0.5664050450292081,3.4503954315538383,-1.6053077364668262
0.20007218544671398,-0.5704681450156541,0.2450780843672135,-0.7086239275012536,3.534336567943438,-1.6102576558181034
0.20797487589255773,-0.5722998753133436,0.23669783566738095,-0.8253092311947426,3.5748225333493036,-1.5739681324162027
0.2359766543296416,-0.577364860745555,0.19643939400880706,-0.8929788420063174,3.716555620817,-1.6570635241187144
0.24278206518517384,-0.5784074296609519,0.18144039048943866,0.4937869987977586,-1.836909709931889,0.8013142216307765
0.24877076676454257,-0.578771827127427,0.16429747379564597,0.5123312831380096,-1.7888380112164133,0.7786511959583178
0.34877076676454255,-0.578771827127427,0.16429747379564597,0.5123312831380096,-1.7888380112164133,0.7786511959583178
